Filename,Cache Entry Offset (bytes),Cache Entry Size (bytes),Data Offset (bytes),Data Size (bytes),Data Checksum,Header Checksum,Cache Entry Hash,System,Location
"65894c770145a739.bmp",337848,7344,337938,7254,503c002d787a206e,34a4d151bfc83eb0,65894c770145a739,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"933eda7c6cdcde46.bmp",345192,7344,345282,7254,da5915c3d7873d01,77f3c0aba9486946,933eda7c6cdcde46,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"87d13487fe743788.bmp",352536,7344,352626,7254,439d79c80319ca0d,2e81375dd2e03cab,87d13487fe743788,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"148ad23d7f9f25ab.bmp",359880,7344,359970,7254,eb599fc2a2c6f736,7e5033edf0ad0d9e,148ad23d7f9f25ab,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"c20dfca377017b24.bmp",367224,7344,367314,7254,593c2069e92399a0,93df4e81449361d9,c20dfca377017b24,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"459fbe7303fe9e79.bmp",374568,7344,374658,7254,f985d62af809b36b,a969e14bb956c811,459fbe7303fe9e79,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"a91ad4b2bbb8f434.bmp",381912,7344,382002,7254,7b895aa80d109d7d,ad96daaaefb6df65,a91ad4b2bbb8f434,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"20c22379ac015d51.bmp",389256,7344,389346,7254,728cd1c37a03abbf,c2d350b600f9ffd5,20c22379ac015d51,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"72dbdc626f4294e4.bmp",396600,7344,396690,7254,5ebaf19fcbc94459,a128af58583c0fea,72dbdc626f4294e4,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"43c3ed33f875063b.bmp",403944,7344,404034,7254,34e7234ee56de23f,2fcdf0d1227982d1,43c3ed33f875063b,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"94716eaaf6f4e3ac.bmp",411288,7344,411378,7254,7219db73332f067c,21f2d9f49fa689b3,94716eaaf6f4e3ac,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
